724,6483  6,030215E-8  0  0,0001222147  0,0001249871
723,6729  5,963562E-8  0  -0,0001225234  -0,0001229925
722,7  5,84051E-8  0  0,0001212198  0,0001214236
721,7298  5,725477E-8  0  -0,0001209948  -0,0001189157
720,7622  5,569339E-8  0  0,0001191182  0,0001171822
719,7971  5,428804E-8  0  -0,0001184495  -0,0001145127
718,8347  5,244868E-8  0  0,0001161074  0,0001125734
717,8748  5,086881E-8  0  -0,0001147676  -0,0001101208
716,9175  4,879811E-8  0  0,0001119145  0,0001080687
715,9627  4,700278E-8  0  -0,000109851  -0,000105754
715,0105  4,481419E-8  0  0,0001065719  0,000103692
714,0608  4,294988E-8  0  -0,0001038515  -0,0001017272
713,1136  4,070288E-8  0  0,0001000355  9,983848E-5
712,1689  3,882108E-8  0  -9,667727E-5  -9,82568E-5
711,2267  3,655792E-8  0  9,23639E-5  9,651318E-5
710,287  3,481674E-8  0  -8,865338E-5  -9,534996E-5
709,3498  3,270695E-8  0  8,391122E-5  9,402535E-5
708,4151  3,122424E-8  0  -7,985907E-5  -9,351193E-5
707,4828  2,928314E-8  0  7,467281E-5  9,256643E-5
706,553  2,807443E-8  0  -7,040911E-5  -9,25617E-5
705,6256  2,642168E-8  0  6,492139E-5  9,209073E-5
704,7007  2,559111E-8  0  -6,054383E-5  -9,272883E-5
703,7781  2,430329E-8  0  5,485055E-5  9,277911E-5
702,858  2,38507E-8  0  -5,033689E-5  -9,40033E-5
701,9403  2,295665E-8  0  4,461869E-5  9,447123E-5
701,025  2,293932E-8  0  -4,016606E-5  -9,625829E-5
700,112  2,251852E-8  0  3,454659E-5  9,7253E-5
699,2015  2,296194E-8  0  -3,020676E-5  -9,960258E-5
698,2933  2,298226E-8  0  2,474658E-5  0,0001010058
697,3874  2,387766E-8  0  -2,054533E-5  -0,0001038492
696,4839  2,433293E-8  0  1,543424E-5  0,0001056061
695,5828  2,562975E-8  0  -1,145379E-5  -0,0001087921
694,6839  2,653314E-8  0  6,711739E-6  0,000110958
693,7874  2,818134E-8  0  -2,953498E-6  -0,0001143754
692,8932  2,943774E-8  0  -1,36796E-6  0,0001167774
692,0013  3,143783E-8  0  4,7722E-6  -0,0001204378
691,1117  3,296221E-8  0  -8,616981E-6  0,0001229597
690,2244  3,528867E-8  0  1,173122E-5  -0,0001268318
689,3394  3,707107E-8  0  -1,511678E-5  0,0001295037
688,4566  3,956836E-8  0  1,796738E-5  -0,0001333253
687,5761  4,151856E-8  0  -2,088073E-5  0,0001360365
686,6978  4,411612E-8  0  2,3426E-5  -0,0001397385
685,8218  4,623011E-8  0  -2,597969E-5  0,0001425098
